<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PYPL,1,20211001,153000,264.7500000,264.7600000,264.7100000,264.7600000,800
US1.PYPL,1,20211001,153100,264.8400000,264.8400000,264.8400000,264.8400000,100
US1.PYPL,1,20211001,153200,264.8600000,264.8600000,264.7400000,264.7400000,339
US1.PYPL,1,20211001,153300,264.7300000,264.9150000,264.7300000,264.9150000,700
US1.PYPL,1,20211001,153400,264.9100000,265.0100000,264.9000000,265.0100000,500
US1.PYPL,1,20211001,153500,264.9800000,264.9800000,264.8500000,264.8800000,400
US1.PYPL,1,20211001,153600,264.8900000,264.8900000,264.7200000,264.7200000,997
US1.PYPL,1,20211001,153700,264.8600000,264.8700000,264.8000000,264.8700000,500
US1.PYPL,1,20211001,153800,264.7600000,264.7900000,264.7600000,264.7900000,1389
US1.PYPL,1,20211001,153900,264.8400000,264.9000000,264.8400000,264.8700000,700
US1.PYPL,1,20211001,154000,264.8800000,264.9200000,264.8700000,264.9200000,1454
US1.PYPL,1,20211001,154100,264.8500000,264.8700000,264.8300000,264.8700000,300
US1.PYPL,1,20211001,154300,264.8100000,264.8100000,264.8100000,264.8100000,100
US1.PYPL,1,20211001,154400,264.8800000,264.8800000,264.8000000,264.8000000,447
US1.PYPL,1,20211001,154500,265.0100000,265.0500000,264.9300000,264.9300000,1400
US1.PYPL,1,20211001,154600,264.8050000,264.8800000,264.7300000,264.7300000,1400
US1.PYPL,1,20211001,154700,264.7200000,264.8000000,264.7200000,264.8000000,400
US1.PYPL,1,20211001,154800,264.6400000,264.8200000,264.6300000,264.8200000,1657
US1.PYPL,1,20211001,154900,264.7900000,264.9100000,264.7900000,264.8800000,1150
US1.PYPL,1,20211001,155000,265.1200000,265.1500000,264.9100000,264.9800000,1528
US1.PYPL,1,20211001,155100,264.9000000,265.4500000,264.8700000,265.3200000,4831
US1.PYPL,1,20211001,155200,265.3600000,265.6600000,265.2550000,265.6600000,2172
US1.PYPL,1,20211001,155300,265.5900000,265.7600000,265.5000000,265.7600000,3138
US1.PYPL,1,20211001,155400,265.8200000,265.8200000,265.5200000,265.6200000,2100
US1.PYPL,1,20211001,155500,265.5100000,265.5100000,265.1600000,265.1800000,3224
US1.PYPL,1,20211001,155600,265.0200000,265.1200000,264.9400000,264.9900000,1506
US1.PYPL,1,20211001,155700,265.0300000,265.1000000,264.9800000,264.9800000,1200
US1.PYPL,1,20211001,155800,264.9300000,264.9300000,264.4200000,264.4300000,3733
US1.PYPL,1,20211001,155900,264.6300000,264.7200000,264.2800000,264.6500000,8739
US1.PYPL,1,20211004,093000,262.1200000,262.3850000,262.1200000,262.1800000,834
US1.PYPL,1,20211004,093100,262.1250000,262.2400000,261.5350000,261.6200000,1405
US1.PYPL,1,20211004,093200,261.4000000,261.4000000,261.0000000,261.0000000,493
US1.PYPL,1,20211004,093300,260.6300000,260.8000000,260.4300000,260.4300000,400
US1.PYPL,1,20211004,093400,260.7200000,260.7200000,260.4800000,260.4800000,500
US1.PYPL,1,20211004,093500,260.0000000,260.0700000,259.7200000,259.7200000,878
US1.PYPL,1,20211004,093600,259.6200000,259.6900000,259.5000000,259.6900000,600
US1.PYPL,1,20211004,093700,259.6100000,259.6100000,259.6100000,259.6100000,100
US1.PYPL,1,20211004,093800,259.4100000,259.4100000,259.3700000,259.3700000,200
US1.PYPL,1,20211004,093900,259.8100000,259.9900000,259.8100000,259.9000000,500
US1.PYPL,1,20211004,094000,259.5800000,259.5800000,258.9400000,258.9700000,300
US1.PYPL,1,20211004,094100,258.9400000,259.1700000,258.8500000,259.1700000,400
US1.PYPL,1,20211004,094200,258.9900000,258.9900000,258.4100000,258.4100000,300
US1.PYPL,1,20211004,094300,258.2900000,258.2900000,257.9000000,257.9600000,700
US1.PYPL,1,20211004,094400,257.7500000,258.0100000,257.7500000,258.0100000,700
US1.PYPL,1,20211004,094500,257.8200000,257.8200000,257.5300000,257.8000000,1100
US1.PYPL,1,20211004,094600,257.6300000,257.7000000,257.3900000,257.4300000,700
US1.PYPL,1,20211004,094700,257.4700000,257.4700000,256.9500000,257.2400000,3703
US1.PYPL,1,20211004,094800,256.8700000,256.8700000,256.6500000,256.8000000,3564
US1.PYPL,1,20211004,094900,256.5800000,256.5800000,255.9300000,255.9900000,700
US1.PYPL,1,20211004,095000,256.0100000,256.1700000,255.9000000,256.0800000,1000
US1.PYPL,1,20211004,095100,256.2600000,256.2600000,255.9900000,256.2300000,1727
US1.PYPL,1,20211004,095200,256.7500000,256.8600000,256.7500000,256.8600000,267
US1.PYPL,1,20211004,095300,256.8000000,257.1500000,256.7700000,256.7700000,400
US1.PYPL,1,20211004,095400,256.8000000,257.2000000,256.8000000,256.9200000,900
US1.PYPL,1,20211004,095500,257.0000000,257.1900000,257.0000000,257.1900000,300
US1.PYPL,1,20211004,095600,256.9500000,257.5200000,256.9500000,257.5200000,1000
US1.PYPL,1,20211004,095700,257.1800000,257.5900000,257.1800000,257.5800000,1000
US1.PYPL,1,20211004,095800,257.7100000,257.7100000,257.6200000,257.6200000,314
US1.PYPL,1,20211004,095900,257.4200000,257.4200000,257.2600000,257.2900000,1491
US1.PYPL,1,20211004,100000,257.2400000,257.2400000,256.9600000,256.9600000,400
US1.PYPL,1,20211004,100100,256.5000000,256.5300000,256.3100000,256.5300000,800
US1.PYPL,1,20211004,100200,256.4200000,256.4200000,255.6900000,255.6900000,1060
US1.PYPL,1,20211004,100300,255.7600000,256.0400000,255.7600000,255.8100000,1290
US1.PYPL,1,20211004,100400,255.7800000,255.7800000,255.7800000,255.7800000,100
US1.PYPL,1,20211004,100500,255.6900000,255.8400000,255.6100000,255.8400000,1500
US1.PYPL,1,20211004,100600,255.8800000,255.9600000,255.6200000,255.6200000,1395
US1.PYPL,1,20211004,100700,255.6900000,255.6900000,255.1900000,255.1900000,1105
US1.PYPL,1,20211004,100800,255.1700000,255.3800000,255.1700000,255.3800000,600
US1.PYPL,1,20211004,100900,255.2700000,255.2800000,255.2700000,255.2800000,200
US1.PYPL,1,20211004,101000,255.4000000,255.4600000,255.4000000,255.4500000,300
US1.PYPL,1,20211004,101100,255.3600000,255.3600000,255.2000000,255.2400000,700
US1.PYPL,1,20211004,101200,255.1800000,255.3200000,255.1700000,255.3200000,600
US1.PYPL,1,20211004,101300,255.1600000,255.3000000,255.1300000,255.3000000,600
US1.PYPL,1,20211004,101400,255.5200000,255.5200000,255.4900000,255.4900000,300
US1.PYPL,1,20211004,101500,255.5200000,255.5200000,255.3700000,255.3700000,1100
US1.PYPL,1,20211004,101600,255.3500000,255.3700000,255.3500000,255.3700000,200
US1.PYPL,1,20211004,101700,255.4300000,255.6100000,255.4300000,255.4800000,637
US1.PYPL,1,20211004,101800,255.4800000,255.4800000,254.8800000,255.0000000,2312
US1.PYPL,1,20211004,101900,254.7300000,254.8700000,254.3900000,254.3900000,1204
US1.PYPL,1,20211004,102000,254.6100000,254.6100000,254.4900000,254.5000000,300
US1.PYPL,1,20211004,102100,254.5000000,254.5000000,254.5000000,254.5000000,500
US1.PYPL,1,20211004,102200,254.5000000,254.5900000,254.5000000,254.5900000,500
US1.PYPL,1,20211004,102300,254.6300000,254.6700000,254.6000000,254.6700000,300
US1.PYPL,1,20211004,102400,254.5400000,254.5400000,254.3600000,254.3700000,500
US1.PYPL,1,20211004,102500,254.3200000,254.3500000,254.3200000,254.3500000,200
US1.PYPL,1,20211004,102600,254.1700000,254.1700000,253.9200000,254.0000000,500
US1.PYPL,1,20211004,102700,254.0900000,254.1100000,254.0900000,254.1100000,200
US1.PYPL,1,20211004,102800,254.0200000,254.1500000,254.0200000,254.1500000,500
US1.PYPL,1,20211004,102900,254.1300000,254.1300000,254.0400000,254.0550000,500
US1.PYPL,1,20211004,103000,253.7700000,253.7700000,253.5400000,253.5400000,500
US1.PYPL,1,20211004,103100,253.8300000,253.8600000,253.8300000,253.8400000,400
US1.PYPL,1,20211004,103200,253.8800000,253.8800000,253.6800000,253.6800000,200
US1.PYPL,1,20211004,103300,253.3500000,253.3600000,253.3500000,253.3600000,300
US1.PYPL,1,20211004,103400,253.2300000,253.2300000,252.9400000,252.9400000,500
US1.PYPL,1,20211004,103500,252.9600000,252.9600000,252.7200000,252.8600000,1351
US1.PYPL,1,20211004,103600,253.0000000,253.0000000,252.8600000,252.8600000,1300
US1.PYPL,1,20211004,103700,252.8700000,252.8700000,252.7700000,252.7700000,1000
US1.PYPL,1,20211004,103800,252.6500000,252.6500000,252.5100000,252.6300000,700
US1.PYPL,1,20211004,103900,252.5500000,253.1100000,252.4300000,253.1000000,1784
US1.PYPL,1,20211004,104000,253.0700000,253.0800000,252.5300000,252.5800000,500
US1.PYPL,1,20211004,104100,252.7900000,252.8500000,252.7900000,252.8500000,300
US1.PYPL,1,20211004,104200,253.0200000,253.3900000,253.0200000,253.2800000,600
US1.PYPL,1,20211004,104300,253.5400000,253.5400000,253.5400000,253.5400000,299
US1.PYPL,1,20211004,104400,253.5100000,253.6200000,253.4200000,253.5900000,984
US1.PYPL,1,20211004,104500,253.6700000,253.6700000,253.2600000,253.4600000,500
US1.PYPL,1,20211004,104600,253.2000000,253.5700000,253.2000000,253.5700000,500
US1.PYPL,1,20211004,104700,253.5200000,253.6300000,253.4100000,253.4700000,2709
US1.PYPL,1,20211004,104800,253.6200000,253.6200000,253.3200000,253.3900000,500
US1.PYPL,1,20211004,104900,253.2400000,253.8400000,253.2400000,253.6900000,3300
US1.PYPL,1,20211004,105000,253.3500000,253.3500000,253.3500000,253.3500000,100
US1.PYPL,1,20211004,105200,253.0950000,253.0950000,252.8900000,253.0000000,700
US1.PYPL,1,20211004,105300,252.8300000,252.8300000,252.6700000,252.6700000,200
US1.PYPL,1,20211004,105400,252.3200000,252.4100000,252.3200000,252.4100000,200
US1.PYPL,1,20211004,105500,252.3800000,252.4600000,252.2500000,252.2500000,700
US1.PYPL,1,20211004,105600,252.3450000,252.5500000,252.3450000,252.5500000,200
US1.PYPL,1,20211004,105700,252.6200000,252.6200000,252.5050000,252.5200000,880
US1.PYPL,1,20211004,105800,252.6600000,252.8000000,252.6600000,252.7400000,500
US1.PYPL,1,20211004,105900,252.8500000,252.9300000,252.8300000,252.9100000,600
US1.PYPL,1,20211004,110000,252.8100000,253.0000000,252.8100000,252.9800000,651
US1.PYPL,1,20211004,110100,252.8300000,252.8900000,252.8300000,252.8900000,751
US1.PYPL,1,20211004,110200,252.9000000,252.9000000,252.6000000,252.6000000,349
US1.PYPL,1,20211004,110300,252.2750000,252.3450000,252.1700000,252.3450000,1000
US1.PYPL,1,20211004,110400,253.0000000,253.0000000,253.0000000,253.0000000,300
US1.PYPL,1,20211004,110500,252.7900000,252.8200000,252.5000000,252.6900000,600
US1.PYPL,1,20211004,110600,252.6900000,253.2700000,252.6900000,253.2700000,800
US1.PYPL,1,20211004,110700,253.0900000,253.2000000,253.0900000,253.1200000,1954
US1.PYPL,1,20211004,110800,253.2600000,253.5000000,253.2600000,253.5000000,300
US1.PYPL,1,20211004,110900,253.2900000,253.3700000,253.2900000,253.3000000,1446
US1.PYPL,1,20211004,111000,253.2400000,253.5500000,253.2400000,253.3300000,701
US1.PYPL,1,20211004,111100,253.3800000,253.3800000,253.3800000,253.3800000,143
US1.PYPL,1,20211004,111200,253.6600000,253.6600000,253.5600000,253.5700000,749
US1.PYPL,1,20211004,111300,253.2400000,253.3200000,253.2100000,253.2900000,793
US1.PYPL,1,20211004,111400,253.3600000,253.5200000,253.3600000,253.5200000,633
US1.PYPL,1,20211004,111500,253.5200000,253.5200000,253.5200000,253.5200000,100
US1.PYPL,1,20211004,111600,253.1700000,253.3000000,253.1050000,253.3000000,956
US1.PYPL,1,20211004,111700,253.7100000,253.7100000,253.5500000,253.5500000,300
US1.PYPL,1,20211004,111800,253.5800000,253.7900000,253.5800000,253.7100000,400
US1.PYPL,1,20211004,111900,253.5600000,253.5600000,253.3100000,253.3100000,500
US1.PYPL,1,20211004,112000,253.3100000,253.3200000,253.2500000,253.2500000,600
US1.PYPL,1,20211004,112100,253.3000000,253.3600000,253.0900000,253.0900000,400
US1.PYPL,1,20211004,112200,253.1900000,253.2100000,253.0000000,253.0000000,1207
US1.PYPL,1,20211004,112400,252.6400000,252.6400000,252.2500000,252.2500000,1300
US1.PYPL,1,20211004,112500,252.2200000,252.3700000,251.8200000,251.8800000,2869
US1.PYPL,1,20211004,112600,251.9600000,252.3300000,251.9300000,252.3300000,2900
US1.PYPL,1,20211004,112700,252.3300000,252.4300000,252.2700000,252.4300000,860
US1.PYPL,1,20211004,112800,252.4400000,252.4400000,252.4300000,252.4300000,200
US1.PYPL,1,20211004,112900,252.2000000,252.2400000,252.1500000,252.2400000,1727
US1.PYPL,1,20211004,113000,252.1400000,252.4000000,252.0600000,252.0600000,1620
US1.PYPL,1,20211004,113100,252.0900000,252.2400000,252.0900000,252.1800000,1300
US1.PYPL,1,20211004,113200,252.2600000,252.2900000,251.9100000,251.9100000,1232
US1.PYPL,1,20211004,113300,252.0000000,252.5100000,252.0000000,252.5100000,500
US1.PYPL,1,20211004,113400,252.2000000,252.2000000,252.1100000,252.1100000,1177
US1.PYPL,1,20211004,113500,252.0700000,252.1800000,252.0700000,252.0800000,932
US1.PYPL,1,20211004,113600,252.0200000,252.0200000,251.8600000,251.8600000,1123
US1.PYPL,1,20211004,113700,251.8700000,251.9800000,251.7700000,251.7800000,943
US1.PYPL,1,20211004,113800,251.8400000,251.9400000,251.8000000,251.9400000,880
US1.PYPL,1,20211004,113900,252.0000000,252.1900000,252.0000000,252.0200000,3166
US1.PYPL,1,20211004,114000,252.0200000,252.1100000,251.9600000,252.0100000,1461
US1.PYPL,1,20211004,114100,252.0000000,252.0800000,251.8700000,252.0300000,1108
US1.PYPL,1,20211004,114200,252.0400000,252.0400000,251.8100000,251.8400000,1053
US1.PYPL,1,20211004,114300,251.7800000,251.7800000,251.6100000,251.7400000,818
US1.PYPL,1,20211004,114400,252.0300000,252.1600000,251.9700000,251.9700000,600
US1.PYPL,1,20211004,114600,251.9200000,252.1300000,251.9200000,252.0600000,500
US1.PYPL,1,20211004,114700,252.2800000,252.2800000,252.1800000,252.1800000,300
US1.PYPL,1,20211004,114800,252.0800000,252.2200000,252.0800000,252.1700000,300
US1.PYPL,1,20211004,114900,252.2300000,252.2300000,252.1800000,252.1800000,300
US1.PYPL,1,20211004,115000,252.0200000,252.1500000,252.0200000,252.1200000,600
US1.PYPL,1,20211004,115100,251.9400000,252.1600000,251.9400000,252.1600000,700
US1.PYPL,1,20211004,115200,252.1300000,252.2900000,252.1300000,252.2900000,300
US1.PYPL,1,20211004,115300,252.2000000,252.4400000,252.2000000,252.2500000,600
US1.PYPL,1,20211004,115400,252.4200000,252.4200000,252.4000000,252.4100000,300
US1.PYPL,1,20211004,115500,252.2300000,252.2300000,252.1600000,252.1700000,400
US1.PYPL,1,20211004,115600,252.2600000,252.2800000,252.2600000,252.2800000,200
US1.PYPL,1,20211004,115700,252.3100000,252.4800000,252.3100000,252.4800000,500
US1.PYPL,1,20211004,115800,252.4700000,252.8100000,252.4700000,252.7100000,1728
US1.PYPL,1,20211004,115900,252.7200000,252.7200000,252.7100000,252.7100000,200
US1.PYPL,1,20211004,120000,252.7400000,252.7400000,252.6000000,252.6700000,975
US1.PYPL,1,20211004,120200,252.6000000,252.6200000,252.5700000,252.5700000,400
US1.PYPL,1,20211004,120300,252.5950000,252.6700000,252.5950000,252.6700000,984
US1.PYPL,1,20211004,120400,252.6700000,252.6700000,252.4600000,252.4600000,1332
US1.PYPL,1,20211004,120500,252.6700000,252.7600000,252.6700000,252.7200000,344
US1.PYPL,1,20211004,120600,252.7500000,252.7700000,252.6000000,252.6000000,620
US1.PYPL,1,20211004,120700,252.7500000,252.8600000,252.7500000,252.8600000,200
US1.PYPL,1,20211004,120900,252.9300000,253.0000000,252.9300000,253.0000000,322
US1.PYPL,1,20211004,121000,252.9100000,252.9500000,252.9100000,252.9500000,300
US1.PYPL,1,20211004,121100,252.8400000,252.8400000,252.8300000,252.8300000,300
US1.PYPL,1,20211004,121200,252.8350000,252.8350000,252.6800000,252.6800000,400
US1.PYPL,1,20211004,121300,252.7000000,252.9700000,252.7000000,252.9700000,500
US1.PYPL,1,20211004,121400,253.0800000,253.0800000,252.9300000,252.9900000,400
US1.PYPL,1,20211004,121700,253.2200000,253.2200000,253.1600000,253.1600000,200
US1.PYPL,1,20211004,121800,253.2800000,253.3100000,253.2400000,253.3100000,1489
US1.PYPL,1,20211004,122000,253.2500000,253.2500000,253.0000000,253.0000000,200
US1.PYPL,1,20211004,122200,252.8700000,252.8700000,252.6000000,252.6000000,612
US1.PYPL,1,20211004,122300,252.6000000,252.6000000,252.4700000,252.4800000,300
US1.PYPL,1,20211004,122400,252.5300000,252.5300000,252.5300000,252.5300000,100
US1.PYPL,1,20211004,122500,252.6650000,252.6700000,252.3800000,252.3800000,600
US1.PYPL,1,20211004,122600,252.6100000,252.6100000,252.6100000,252.6100000,100
US1.PYPL,1,20211004,122800,252.6800000,252.6800000,252.6800000,252.6800000,100
US1.PYPL,1,20211004,122900,252.6900000,252.6900000,252.6000000,252.6700000,500
US1.PYPL,1,20211004,123100,252.4300000,252.8200000,252.4300000,252.8200000,700
US1.PYPL,1,20211004,123200,252.8200000,252.8200000,252.7600000,252.7700000,370
US1.PYPL,1,20211004,123300,252.7900000,252.7900000,252.7500000,252.7500000,200
US1.PYPL,1,20211004,123500,253.0500000,253.0500000,253.0500000,253.0500000,100
US1.PYPL,1,20211004,123600,252.9200000,252.9200000,252.8800000,252.8800000,300
US1.PYPL,1,20211004,123700,252.7800000,252.7800000,252.6600000,252.6600000,200
US1.PYPL,1,20211004,123800,252.4500000,252.4900000,252.4500000,252.4900000,2526
US1.PYPL,1,20211004,123900,252.4100000,252.5650000,252.4100000,252.5650000,468
US1.PYPL,1,20211004,124000,252.2200000,252.2300000,252.2200000,252.2300000,300
US1.PYPL,1,20211004,124100,252.2300000,252.2300000,252.2300000,252.2300000,100
US1.PYPL,1,20211004,124300,252.2300000,252.2300000,252.2300000,252.2300000,100
US1.PYPL,1,20211004,124400,252.2000000,252.2000000,252.2000000,252.2000000,200
US1.PYPL,1,20211004,124500,252.1900000,252.1900000,252.0300000,252.0800000,500
US1.PYPL,1,20211004,124700,252.2400000,252.2850000,252.2400000,252.2850000,200
US1.PYPL,1,20211004,124800,252.2800000,252.2800000,252.2800000,252.2800000,100
US1.PYPL,1,20211004,124900,252.2500000,252.3400000,252.2500000,252.3400000,200
US1.PYPL,1,20211004,125000,252.3700000,252.3800000,252.3600000,252.3800000,893
US1.PYPL,1,20211004,125100,252.2500000,252.2500000,252.1000000,252.1200000,750
US1.PYPL,1,20211004,125200,252.2100000,252.3700000,252.2100000,252.3700000,200
US1.PYPL,1,20211004,125300,252.4400000,252.5300000,252.4400000,252.5300000,200
US1.PYPL,1,20211004,125600,252.7400000,252.7400000,252.6300000,252.6300000,200
US1.PYPL,1,20211004,125800,252.9400000,252.9400000,252.9400000,252.9400000,100
US1.PYPL,1,20211004,125900,252.6650000,252.6650000,252.6600000,252.6600000,400
US1.PYPL,1,20211004,130000,252.6700000,252.6700000,252.6700000,252.6700000,100
US1.PYPL,1,20211004,130100,252.4300000,252.4300000,252.3900000,252.3900000,300
US1.PYPL,1,20211004,130200,252.5600000,252.5600000,252.5600000,252.5600000,100
US1.PYPL,1,20211004,130300,252.3100000,252.3100000,252.2900000,252.2900000,300
US1.PYPL,1,20211004,130400,252.3400000,252.3500000,252.3300000,252.3500000,600
US1.PYPL,1,20211004,130500,252.1800000,252.1800000,252.1800000,252.1800000,100
US1.PYPL,1,20211004,130600,252.2500000,252.3400000,252.2300000,252.2500000,900
US1.PYPL,1,20211004,130700,252.4700000,252.4700000,252.4700000,252.4700000,400
US1.PYPL,1,20211004,130800,252.7000000,252.7000000,252.7000000,252.7000000,371
US1.PYPL,1,20211004,130900,253.0000000,253.1000000,253.0000000,253.1000000,300
US1.PYPL,1,20211004,131000,252.9800000,252.9800000,252.9800000,252.9800000,1200
US1.PYPL,1,20211004,131100,253.0300000,253.1800000,253.0250000,253.1800000,1104
US1.PYPL,1,20211004,131200,253.2200000,253.4900000,253.2200000,253.4900000,549
US1.PYPL,1,20211004,131300,253.7900000,253.8000000,253.7900000,253.8000000,500
US1.PYPL,1,20211004,131400,253.7500000,253.7500000,253.7500000,253.7500000,100
US1.PYPL,1,20211004,131500,253.6200000,253.6200000,253.5600000,253.5600000,300
US1.PYPL,1,20211004,131600,253.4400000,253.4400000,253.4300000,253.4300000,217
US1.PYPL,1,20211004,131700,253.3200000,253.3200000,253.3200000,253.3200000,178
US1.PYPL,1,20211004,131800,253.2350000,253.2350000,253.2100000,253.2100000,300
US1.PYPL,1,20211004,131900,253.0500000,253.0500000,253.0500000,253.0500000,100
US1.PYPL,1,20211004,132000,252.9600000,252.9600000,252.9600000,252.9600000,100
US1.PYPL,1,20211004,132100,252.8700000,252.8700000,252.8700000,252.8700000,100
US1.PYPL,1,20211004,132200,252.7550000,252.7900000,252.6800000,252.6800000,600
