<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.BABA,1,20211013,125200,166.8100000,166.8300000,166.8100000,166.8300000,300
US1.BABA,1,20211013,125300,166.8900000,166.9200000,166.8500000,166.9200000,600
US1.BABA,1,20211013,125400,166.9700000,167.0500000,166.9700000,167.0500000,700
US1.BABA,1,20211013,125600,166.9100000,166.9100000,166.9000000,166.9000000,300
US1.BABA,1,20211013,125700,166.9700000,166.9800000,166.9700000,166.9800000,370
US1.BABA,1,20211013,130000,167.0700000,167.1400000,167.0700000,167.1400000,400
US1.BABA,1,20211013,130200,167.1000000,167.1800000,167.1000000,167.1800000,900
US1.BABA,1,20211013,130300,167.1500000,167.1500000,167.1400000,167.1400000,200
US1.BABA,1,20211013,130500,167.1800000,167.1800000,167.1800000,167.1800000,794
US1.BABA,1,20211013,130600,167.2700000,167.2700000,167.2700000,167.2700000,100
US1.BABA,1,20211013,130700,167.1800000,167.1800000,167.1800000,167.1800000,200
US1.BABA,1,20211013,130800,167.2000000,167.2000000,167.2000000,167.2000000,200
US1.BABA,1,20211013,130900,167.1800000,167.1800000,167.1400000,167.1400000,300
US1.BABA,1,20211013,131000,167.1300000,167.1300000,167.1300000,167.1300000,364
US1.BABA,1,20211013,131100,167.0000000,167.0000000,166.9300000,166.9500000,659
US1.BABA,1,20211013,131200,166.9400000,166.9500000,166.9200000,166.9500000,300
US1.BABA,1,20211013,131300,166.9600000,166.9600000,166.9600000,166.9600000,100
US1.BABA,1,20211013,131500,166.9000000,166.9400000,166.9000000,166.9400000,400
US1.BABA,1,20211013,131600,166.9400000,166.9400000,166.9400000,166.9400000,100
US1.BABA,1,20211013,131700,166.9100000,166.9400000,166.9000000,166.9000000,800
US1.BABA,1,20211013,131800,166.9600000,166.9900000,166.9600000,166.9900000,200
US1.BABA,1,20211013,131900,166.9900000,166.9900000,166.9600000,166.9600000,478
US1.BABA,1,20211013,132000,166.8400000,166.8400000,166.8400000,166.8400000,200
US1.BABA,1,20211013,132100,166.9300000,166.9300000,166.9300000,166.9300000,100
US1.BABA,1,20211013,132200,166.9600000,166.9600000,166.9600000,166.9600000,200
US1.BABA,1,20211013,132300,166.9100000,166.9100000,166.9100000,166.9100000,100
US1.BABA,1,20211013,132400,166.9200000,166.9200000,166.9200000,166.9200000,100
US1.BABA,1,20211013,132500,166.9100000,166.9100000,166.9100000,166.9100000,100
US1.BABA,1,20211013,132600,167.0500000,167.0500000,167.0500000,167.0500000,261
US1.BABA,1,20211013,132700,167.0300000,167.0300000,167.0300000,167.0300000,100
US1.BABA,1,20211013,132800,167.1100000,167.1100000,167.0800000,167.1100000,683
US1.BABA,1,20211013,133100,167.2700000,167.2700000,167.2600000,167.2600000,200
US1.BABA,1,20211013,133200,167.2550000,167.2550000,167.2400000,167.2500000,438
US1.BABA,1,20211013,133300,167.2400000,167.2400000,167.2200000,167.2200000,500
US1.BABA,1,20211013,133500,167.1600000,167.1600000,167.1600000,167.1600000,200
US1.BABA,1,20211013,133600,167.3000000,167.3200000,167.2700000,167.2700000,1323
US1.BABA,1,20211013,133700,167.2800000,167.3000000,167.2400000,167.2500000,894
US1.BABA,1,20211013,133800,167.2500000,167.2500000,167.2000000,167.2000000,834
US1.BABA,1,20211013,133900,167.2100000,167.2100000,167.1900000,167.1900000,400
US1.BABA,1,20211013,134000,167.0200000,167.0600000,167.0200000,167.0600000,300
US1.BABA,1,20211013,134100,167.0300000,167.0300000,167.0300000,167.0300000,100
US1.BABA,1,20211013,134800,167.0400000,167.0400000,167.0400000,167.0400000,258
US1.BABA,1,20211013,134900,166.9900000,166.9900000,166.9900000,166.9900000,100
US1.BABA,1,20211013,135000,166.9600000,166.9600000,166.9500000,166.9500000,200
US1.BABA,1,20211013,135100,166.9800000,166.9800000,166.9800000,166.9800000,262
US1.BABA,1,20211013,135200,166.9300000,166.9900000,166.9200000,166.9900000,1011
US1.BABA,1,20211013,135300,167.0500000,167.1300000,167.0500000,167.1200000,1100
US1.BABA,1,20211013,135400,167.1100000,167.1800000,167.1100000,167.1800000,1026
US1.BABA,1,20211013,135500,167.2400000,167.4000000,167.2400000,167.4000000,1400
US1.BABA,1,20211013,135600,167.4000000,167.4600000,167.4000000,167.4600000,2873
US1.BABA,1,20211013,135700,167.5000000,167.5700000,167.4650000,167.4650000,1749
US1.BABA,1,20211013,135900,167.4900000,167.4900000,167.4900000,167.4900000,100
US1.BABA,1,20211013,140000,167.4400000,167.4900000,167.4400000,167.4900000,299
US1.BABA,1,20211013,140100,167.4800000,167.7100000,167.4800000,167.6500000,1220
US1.BABA,1,20211013,140200,167.6100000,167.6400000,167.6000000,167.6200000,822
US1.BABA,1,20211013,140300,167.6800000,167.7600000,167.5500000,167.5500000,929
US1.BABA,1,20211013,140400,167.2900000,167.4100000,167.2900000,167.3800000,300
US1.BABA,1,20211013,140500,167.4000000,167.4250000,167.3900000,167.3900000,600
US1.BABA,1,20211013,140600,167.3500000,167.3800000,167.3500000,167.3800000,500
US1.BABA,1,20211013,140700,167.4000000,167.4000000,167.2400000,167.2400000,753
US1.BABA,1,20211013,140900,167.4600000,167.6550000,167.4500000,167.6100000,951
US1.BABA,1,20211013,141000,167.5100000,167.5100000,167.5000000,167.5000000,200
US1.BABA,1,20211013,141100,167.6000000,167.6000000,167.5900000,167.5900000,200
US1.BABA,1,20211013,141200,167.5900000,167.6100000,167.5900000,167.6100000,300
US1.BABA,1,20211013,141300,167.6600000,167.6600000,167.6600000,167.6600000,100
US1.BABA,1,20211013,141400,167.7500000,167.8000000,167.7500000,167.8000000,518
US1.BABA,1,20211013,141500,167.7800000,167.7800000,167.7000000,167.7000000,200
US1.BABA,1,20211013,141600,167.6900000,167.7000000,167.6900000,167.7000000,200
US1.BABA,1,20211013,141700,167.7800000,167.7800000,167.7600000,167.7600000,200
US1.BABA,1,20211013,141800,167.7500000,167.7600000,167.7200000,167.7200000,1115
US1.BABA,1,20211013,141900,167.7400000,167.8000000,167.7400000,167.8000000,400
US1.BABA,1,20211013,142000,167.8600000,167.9700000,167.8500000,167.9300000,1276
US1.BABA,1,20211013,142100,167.9300000,167.9300000,167.9000000,167.9000000,500
US1.BABA,1,20211013,142200,167.8600000,167.8700000,167.8200000,167.8200000,2226
US1.BABA,1,20211013,142300,167.8600000,167.9200000,167.8500000,167.8600000,800
US1.BABA,1,20211013,142400,167.8700000,167.8700000,167.7400000,167.7400000,300
US1.BABA,1,20211013,142500,167.7300000,167.7300000,167.7100000,167.7100000,1217
US1.BABA,1,20211013,142600,167.7700000,167.7700000,167.7200000,167.7200000,300
US1.BABA,1,20211013,142700,167.6500000,167.6500000,167.4600000,167.4600000,5864
US1.BABA,1,20211013,142800,167.4900000,167.4900000,167.4900000,167.4900000,200
US1.BABA,1,20211013,142900,167.5200000,167.5200000,167.3700000,167.3700000,400
US1.BABA,1,20211013,143300,167.6000000,167.6000000,167.6000000,167.6000000,100
US1.BABA,1,20211013,143400,167.7200000,167.7300000,167.7000000,167.7000000,605
US1.BABA,1,20211013,143500,167.7700000,167.8200000,167.7700000,167.8000000,1795
US1.BABA,1,20211013,143600,167.8000000,167.8000000,167.7500000,167.8000000,500
US1.BABA,1,20211013,143700,167.8100000,167.8300000,167.8000000,167.8000000,1637
US1.BABA,1,20211013,143800,167.7100000,167.7300000,167.7100000,167.7300000,367
US1.BABA,1,20211013,143900,167.8100000,167.8100000,167.7100000,167.7300000,300
US1.BABA,1,20211013,144000,167.8000000,167.8000000,167.7900000,167.7900000,391
US1.BABA,1,20211013,144100,167.7200000,167.7400000,167.7200000,167.7400000,200
US1.BABA,1,20211013,144200,167.7600000,167.7600000,167.7400000,167.7400000,300
US1.BABA,1,20211013,144300,167.7400000,167.7400000,167.5600000,167.5600000,663
US1.BABA,1,20211013,144400,167.5900000,167.6300000,167.5900000,167.6300000,824
US1.BABA,1,20211013,144500,167.6900000,167.6900000,167.6000000,167.6400000,500
US1.BABA,1,20211013,144600,167.6200000,167.6300000,167.5500000,167.5500000,1104
US1.BABA,1,20211013,144700,167.7000000,167.7000000,167.7000000,167.7000000,129
US1.BABA,1,20211013,144800,167.6500000,167.6600000,167.6300000,167.6600000,600
US1.BABA,1,20211013,144900,167.7200000,167.7200000,167.7200000,167.7200000,100
US1.BABA,1,20211013,145000,167.7400000,167.8000000,167.7300000,167.7900000,800
US1.BABA,1,20211013,145100,167.7900000,167.8600000,167.7900000,167.8600000,992
US1.BABA,1,20211013,145200,167.8700000,168.0500000,167.8700000,168.0500000,810
US1.BABA,1,20211013,145300,168.0000000,168.0000000,168.0000000,168.0000000,100
US1.BABA,1,20211013,145400,167.9500000,167.9600000,167.9500000,167.9600000,300
US1.BABA,1,20211013,145500,167.9800000,167.9800000,167.9300000,167.9300000,500
US1.BABA,1,20211013,145600,167.9800000,167.9900000,167.9800000,167.9900000,444
US1.BABA,1,20211013,145900,167.9800000,168.0400000,167.9800000,168.0300000,1169
US1.BABA,1,20211013,150000,168.1300000,168.2600000,168.1300000,168.1300000,3339
US1.BABA,1,20211013,150100,168.1300000,168.1300000,168.0000000,168.0400000,1500
US1.BABA,1,20211013,150200,168.0000000,168.0300000,167.9200000,167.9200000,1048
US1.BABA,1,20211013,150300,167.9600000,167.9600000,167.9000000,167.9000000,300
US1.BABA,1,20211013,150400,167.9100000,167.9100000,167.8900000,167.8900000,200
US1.BABA,1,20211013,150500,167.9300000,167.9600000,167.8800000,167.9600000,1200
US1.BABA,1,20211013,150600,167.9700000,167.9800000,167.9500000,167.9600000,1430
US1.BABA,1,20211013,150700,167.9400000,168.0000000,167.9100000,168.0000000,1299
US1.BABA,1,20211013,150800,168.0000000,168.0300000,168.0000000,168.0300000,1000
US1.BABA,1,20211013,150900,168.0200000,168.0200000,167.9900000,167.9900000,900
US1.BABA,1,20211013,151000,168.0000000,168.0000000,168.0000000,168.0000000,100
US1.BABA,1,20211013,151100,167.9800000,167.9900000,167.9200000,167.9700000,1200
US1.BABA,1,20211013,151200,168.0000000,168.0000000,167.8500000,167.8500000,600
US1.BABA,1,20211013,151400,167.8200000,167.8200000,167.7600000,167.7600000,300
US1.BABA,1,20211013,151500,167.7600000,167.7600000,167.7200000,167.7600000,800
US1.BABA,1,20211013,151600,167.7500000,167.8200000,167.7400000,167.7800000,1193
US1.BABA,1,20211013,151700,167.8800000,167.8800000,167.8800000,167.8800000,100
US1.BABA,1,20211013,151800,167.8800000,167.8800000,167.8500000,167.8500000,700
US1.BABA,1,20211013,151900,167.7900000,167.7900000,167.7900000,167.7900000,100
US1.BABA,1,20211013,152000,167.7600000,167.7600000,167.7300000,167.7300000,500
US1.BABA,1,20211013,152100,167.7300000,167.7400000,167.7000000,167.7400000,2222
US1.BABA,1,20211013,152200,167.7700000,167.7800000,167.7500000,167.7800000,500
US1.BABA,1,20211013,152300,167.8000000,167.8300000,167.8000000,167.8100000,500
US1.BABA,1,20211013,152400,167.7800000,167.7800000,167.5400000,167.5400000,736
US1.BABA,1,20211013,152500,167.5100000,167.5100000,167.5000000,167.5000000,200
US1.BABA,1,20211013,152600,167.5000000,167.5200000,167.5000000,167.5200000,300
US1.BABA,1,20211013,152700,167.5000000,167.5000000,167.3900000,167.4400000,1100
US1.BABA,1,20211013,152800,167.4500000,167.4500000,167.3300000,167.3300000,6165
US1.BABA,1,20211013,152900,167.4300000,167.5200000,167.4300000,167.5200000,800
US1.BABA,1,20211013,153000,167.5900000,167.6400000,167.5900000,167.6200000,1436
US1.BABA,1,20211013,153100,167.5500000,167.5600000,167.5500000,167.5600000,200
US1.BABA,1,20211013,153200,167.4900000,167.5500000,167.4900000,167.5000000,933
US1.BABA,1,20211013,153300,167.5300000,167.5700000,167.5100000,167.5200000,500
US1.BABA,1,20211013,153400,167.5100000,167.5300000,167.5100000,167.5300000,500
US1.BABA,1,20211013,153500,167.5000000,167.5000000,167.4500000,167.5000000,1300
US1.BABA,1,20211013,153700,167.6100000,167.6100000,167.5700000,167.6000000,2595
US1.BABA,1,20211013,153800,167.5700000,167.5800000,167.5500000,167.5500000,700
US1.BABA,1,20211013,153900,167.5900000,167.6300000,167.5900000,167.6300000,2010
US1.BABA,1,20211013,154000,167.6200000,167.6400000,167.5600000,167.6000000,2167
US1.BABA,1,20211013,154100,167.5900000,167.5900000,167.5200000,167.5200000,600
US1.BABA,1,20211013,154200,167.5000000,167.5900000,167.5000000,167.5900000,1000
US1.BABA,1,20211013,154300,167.6000000,167.6000000,167.4700000,167.4700000,1136
US1.BABA,1,20211013,154400,167.4500000,167.5400000,167.4400000,167.4800000,2480
US1.BABA,1,20211013,154500,167.5100000,167.5600000,167.4900000,167.5400000,1615
US1.BABA,1,20211013,154600,167.4800000,167.5400000,167.4800000,167.5400000,596
US1.BABA,1,20211013,154700,167.5000000,167.5500000,167.5000000,167.5500000,1241
US1.BABA,1,20211013,154800,167.5400000,167.5600000,167.5000000,167.5000000,1013
US1.BABA,1,20211013,154900,167.4800000,167.4800000,167.4600000,167.4600000,2705
US1.BABA,1,20211013,155000,167.4400000,167.5000000,167.3700000,167.3900000,1667
US1.BABA,1,20211013,155100,167.4200000,167.4600000,167.4000000,167.4100000,2159
US1.BABA,1,20211013,155200,167.4000000,167.4500000,167.4000000,167.4300000,2495
US1.BABA,1,20211013,155300,167.4400000,167.4900000,167.4100000,167.4850000,3217
US1.BABA,1,20211013,155400,167.4200000,167.4700000,167.4100000,167.4300000,1788
US1.BABA,1,20211013,155500,167.4200000,167.4400000,167.3700000,167.4100000,2529
US1.BABA,1,20211013,155600,167.4100000,167.5100000,167.4100000,167.4500000,3055
US1.BABA,1,20211013,155700,167.4600000,167.4800000,167.4400000,167.4400000,1152
US1.BABA,1,20211013,155800,167.4450000,168.0000000,167.4450000,167.6300000,14138
US1.BABA,1,20211013,155900,167.6100000,167.6100000,167.3700000,167.4300000,17752
US1.BABA,1,20211014,093000,168.1000000,168.9100000,168.0500000,168.2600000,6539
US1.BABA,1,20211014,093100,168.1400000,168.1400000,167.6000000,167.6100000,3586
US1.BABA,1,20211014,093200,167.5500000,167.5500000,166.9500000,167.1200000,2909
US1.BABA,1,20211014,093300,166.8100000,166.8100000,166.1700000,166.1700000,2400
US1.BABA,1,20211014,093400,166.0000000,166.1900000,165.8400000,165.8500000,25295
US1.BABA,1,20211014,093500,165.7900000,166.3500000,165.7900000,166.3500000,2960
US1.BABA,1,20211014,093600,166.3000000,166.8000000,166.3000000,166.7400000,3139
US1.BABA,1,20211014,093700,166.3100000,166.9400000,166.3100000,166.8900000,2100
US1.BABA,1,20211014,093800,166.9000000,166.9600000,166.5600000,166.6400000,8281
US1.BABA,1,20211014,093900,166.6000000,166.8700000,166.2900000,166.2900000,6755
US1.BABA,1,20211014,094000,166.2600000,166.2600000,166.0100000,166.0100000,1320
US1.BABA,1,20211014,094100,166.0700000,166.2400000,166.0600000,166.1800000,1689
US1.BABA,1,20211014,094200,166.0100000,166.1000000,166.0100000,166.0800000,820
US1.BABA,1,20211014,094300,166.0200000,166.0200000,165.6400000,165.6400000,6355
US1.BABA,1,20211014,094400,165.5800000,165.5800000,165.1000000,165.3200000,10472
US1.BABA,1,20211014,094500,165.3100000,165.5600000,165.3100000,165.5600000,500
US1.BABA,1,20211014,094600,165.5000000,165.6000000,165.5000000,165.6000000,1200
US1.BABA,1,20211014,094700,165.6500000,165.6500000,165.5200000,165.6200000,600
US1.BABA,1,20211014,094800,165.4200000,165.4200000,165.3000000,165.3600000,1984
US1.BABA,1,20211014,094900,165.3200000,165.3300000,165.0000000,165.2800000,2897
US1.BABA,1,20211014,095000,165.2000000,165.2800000,164.8800000,165.1600000,2882
US1.BABA,1,20211014,095100,165.0900000,165.6800000,165.0900000,165.6600000,1714
US1.BABA,1,20211014,095200,165.6300000,165.8900000,165.6200000,165.8500000,1100
US1.BABA,1,20211014,095300,165.8100000,165.8100000,165.7700000,165.7700000,900
US1.BABA,1,20211014,095400,165.7000000,165.8000000,165.6000000,165.6400000,1005
US1.BABA,1,20211014,095500,165.8100000,165.8100000,165.5200000,165.5200000,1035
US1.BABA,1,20211014,095600,165.3700000,165.3700000,165.0900000,165.2000000,1785
US1.BABA,1,20211014,095700,165.2800000,165.3500000,165.1200000,165.1700000,1868
US1.BABA,1,20211014,095800,165.5300000,165.5300000,165.4000000,165.4000000,400
US1.BABA,1,20211014,095900,165.2900000,165.4400000,165.2900000,165.4400000,800
US1.BABA,1,20211014,100000,165.3750000,165.3750000,164.9800000,165.0500000,2956
US1.BABA,1,20211014,100100,165.1100000,165.1100000,164.9900000,164.9900000,590
US1.BABA,1,20211014,100200,165.0200000,165.0600000,165.0000000,165.0000000,600
US1.BABA,1,20211014,100300,164.9600000,165.2600000,164.9000000,165.0800000,2913
US1.BABA,1,20211014,100400,164.7800000,164.9200000,164.7300000,164.9200000,1343
US1.BABA,1,20211014,100500,164.8700000,165.0000000,164.8400000,165.0000000,957
US1.BABA,1,20211014,100600,164.9300000,165.3100000,164.9300000,165.3100000,841
US1.BABA,1,20211014,100700,165.2900000,165.2900000,165.1000000,165.1000000,600
US1.BABA,1,20211014,100800,165.2500000,165.2500000,165.2200000,165.2200000,651
US1.BABA,1,20211014,100900,165.4000000,165.4000000,165.4000000,165.4000000,100
US1.BABA,1,20211014,101000,165.3900000,165.3900000,165.3900000,165.3900000,100
US1.BABA,1,20211014,101100,165.3700000,165.3700000,165.1600000,165.1600000,500
US1.BABA,1,20211014,101200,165.1400000,165.2700000,165.1000000,165.1000000,1100
US1.BABA,1,20211014,101300,165.0600000,165.0600000,164.9700000,164.9700000,1109
US1.BABA,1,20211014,101400,164.9600000,165.0900000,164.8800000,165.0900000,1000
US1.BABA,1,20211014,101500,165.1000000,165.1000000,164.9900000,164.9900000,300
US1.BABA,1,20211014,101600,165.0500000,165.2600000,165.0500000,165.2600000,1200
US1.BABA,1,20211014,101700,165.2700000,165.3400000,165.1000000,165.1200000,1570
US1.BABA,1,20211014,101800,165.1900000,165.2400000,165.1900000,165.2400000,470
US1.BABA,1,20211014,101900,165.3100000,165.3300000,165.2400000,165.2400000,1305
US1.BABA,1,20211014,102000,165.2800000,165.3000000,165.1700000,165.2300000,5042
US1.BABA,1,20211014,102100,165.2500000,165.3100000,165.2500000,165.2600000,1100
US1.BABA,1,20211014,102200,165.1400000,165.1400000,165.0300000,165.0300000,1706
US1.BABA,1,20211014,102300,165.0000000,165.0300000,165.0000000,165.0200000,400
US1.BABA,1,20211014,102400,165.0800000,165.0800000,164.9700000,164.9700000,1000
US1.BABA,1,20211014,102500,164.9900000,165.0500000,164.9900000,165.0500000,1460
US1.BABA,1,20211014,102600,165.0700000,165.1100000,165.0000000,165.0300000,1800
US1.BABA,1,20211014,102700,165.0600000,165.0600000,164.8600000,164.9100000,1652
US1.BABA,1,20211014,102800,164.9800000,164.9800000,164.8300000,164.8600000,500
US1.BABA,1,20211014,102900,164.9300000,164.9300000,164.9200000,164.9200000,200
US1.BABA,1,20211014,103000,164.9700000,165.0500000,164.8000000,164.8000000,3797
US1.BABA,1,20211014,103100,164.6200000,164.7500000,164.6000000,164.6000000,1100
US1.BABA,1,20211014,103200,164.7500000,164.7500000,164.7500000,164.7500000,100
US1.BABA,1,20211014,103300,164.9100000,164.9100000,164.8500000,164.8800000,352
US1.BABA,1,20211014,103400,164.8600000,164.8700000,164.6300000,164.6300000,2156
US1.BABA,1,20211014,103500,164.5900000,164.5900000,164.5000000,164.5900000,994
US1.BABA,1,20211014,103600,164.6100000,164.6100000,164.5500000,164.5600000,300
US1.BABA,1,20211014,103700,164.6400000,164.6400000,164.6300000,164.6300000,300
