<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.FB,1,20211210,145400,327.2800000,327.2800000,327.2700000,327.2700000,350
US1.FB,1,20211210,145500,327.1600000,327.2400000,327.0500000,327.2400000,500
US1.FB,1,20211210,145600,327.2650000,327.2650000,327.0900000,327.0900000,400
US1.FB,1,20211210,145700,327.0700000,327.1500000,327.0700000,327.1500000,600
US1.FB,1,20211210,145800,327.2600000,327.2700000,327.2600000,327.2700000,200
US1.FB,1,20211210,145900,327.3000000,327.3300000,327.2000000,327.2100000,837
US1.FB,1,20211210,150000,327.2100000,327.3900000,327.2100000,327.3900000,1000
US1.FB,1,20211210,150100,327.3600000,327.3600000,327.3600000,327.3600000,100
US1.FB,1,20211210,150200,327.6350000,327.6350000,327.5300000,327.5800000,700
US1.FB,1,20211210,150300,327.3800000,327.3800000,327.3800000,327.3800000,100
US1.FB,1,20211210,150400,327.3100000,327.3100000,327.2200000,327.2300000,500
US1.FB,1,20211210,150500,327.1800000,327.1800000,327.0300000,327.1000000,659
US1.FB,1,20211210,150600,327.1900000,327.2000000,327.0500000,327.2000000,1508
US1.FB,1,20211210,150700,327.1700000,327.1700000,326.9200000,326.9900000,1800
US1.FB,1,20211210,150800,326.8450000,327.0800000,326.7600000,327.0800000,3425
US1.FB,1,20211210,150900,327.2100000,327.4900000,327.1550000,327.4900000,2600
US1.FB,1,20211210,151000,327.4900000,327.8300000,327.4500000,327.8000000,1800
US1.FB,1,20211210,151100,327.7850000,327.9500000,327.7850000,327.8800000,2941
US1.FB,1,20211210,151200,327.8750000,327.9400000,327.8600000,327.8700000,1399
US1.FB,1,20211210,151300,327.8100000,327.8500000,327.7800000,327.8500000,512
US1.FB,1,20211210,151400,327.8200000,327.8800000,327.8200000,327.8200000,629
US1.FB,1,20211210,151500,327.8400000,328.0600000,327.7900000,327.9600000,1100
US1.FB,1,20211210,151600,327.9400000,328.1000000,327.9400000,328.0500000,409
US1.FB,1,20211210,151700,328.2000000,328.2000000,328.1000000,328.1000000,806
US1.FB,1,20211210,151800,328.1600000,328.2300000,328.1500000,328.2200000,740
US1.FB,1,20211210,151900,328.2000000,328.2600000,328.1350000,328.2400000,700
US1.FB,1,20211210,152000,328.2600000,328.5400000,328.2600000,328.5400000,1520
US1.FB,1,20211210,152100,328.4200000,328.4300000,328.2800000,328.3900000,1159
US1.FB,1,20211210,152200,328.4000000,328.5300000,328.3300000,328.5300000,2686
US1.FB,1,20211210,152300,328.4300000,328.4300000,328.3400000,328.3400000,600
US1.FB,1,20211210,152400,328.2500000,328.5900000,328.2500000,328.5500000,638
US1.FB,1,20211210,152500,328.4200000,328.4300000,328.3300000,328.4300000,900
US1.FB,1,20211210,152600,328.3400000,328.4200000,328.2800000,328.2800000,500
US1.FB,1,20211210,152700,328.2900000,328.2900000,328.2000000,328.2000000,900
US1.FB,1,20211210,152800,328.1900000,328.3000000,328.1800000,328.1900000,1616
US1.FB,1,20211210,152900,328.3900000,328.4700000,328.3800000,328.4700000,950
US1.FB,1,20211210,153000,328.5600000,328.5900000,328.5200000,328.5800000,500
US1.FB,1,20211210,153100,328.5700000,328.8500000,328.5700000,328.7200000,2552
US1.FB,1,20211210,153200,328.6900000,328.7700000,328.6700000,328.6700000,1500
US1.FB,1,20211210,153300,328.6800000,328.6800000,328.5900000,328.5900000,500
US1.FB,1,20211210,153400,328.7000000,328.7300000,328.6100000,328.7300000,1818
US1.FB,1,20211210,153500,328.6900000,328.6900000,328.6000000,328.6900000,1599
US1.FB,1,20211210,153600,328.6500000,328.6600000,328.6000000,328.6600000,1112
US1.FB,1,20211210,153700,328.7050000,328.7100000,328.6300000,328.7100000,2241
US1.FB,1,20211210,153800,328.7800000,329.0200000,328.7800000,328.9700000,559
US1.FB,1,20211210,153900,328.8200000,329.1100000,328.8200000,329.1100000,1632
US1.FB,1,20211210,154000,329.2300000,329.4200000,329.1900000,329.4000000,4039
US1.FB,1,20211210,154100,329.3500000,329.5100000,329.3150000,329.5100000,756
US1.FB,1,20211210,154200,329.5400000,329.5400000,329.4400000,329.5400000,600
US1.FB,1,20211210,154300,329.5500000,329.7500000,329.5500000,329.7500000,1040
US1.FB,1,20211210,154400,329.6900000,329.7400000,329.5800000,329.7400000,1887
US1.FB,1,20211210,154500,329.9000000,329.9000000,329.7600000,329.7700000,2405
US1.FB,1,20211210,154600,329.7900000,329.9200000,329.7900000,329.8800000,1300
US1.FB,1,20211210,154700,329.8000000,329.8000000,329.6800000,329.7800000,2107
US1.FB,1,20211210,154800,329.7700000,329.8200000,329.6600000,329.6600000,1164
US1.FB,1,20211210,154900,329.7100000,329.8000000,329.6600000,329.6600000,1400
US1.FB,1,20211210,155000,329.6950000,329.9500000,329.6950000,329.9500000,2962
US1.FB,1,20211210,155100,329.8800000,329.9000000,329.6000000,329.6100000,6816
US1.FB,1,20211210,155200,329.5900000,329.5900000,329.2400000,329.3200000,5637
US1.FB,1,20211210,155300,329.2300000,329.4350000,329.2200000,329.4350000,2621
US1.FB,1,20211210,155400,329.5100000,329.8900000,329.5000000,329.8100000,6009
US1.FB,1,20211210,155500,329.8000000,329.8300000,329.7000000,329.7800000,2054
US1.FB,1,20211210,155600,329.8800000,330.0400000,329.8800000,330.0400000,3050
US1.FB,1,20211210,155700,330.0400000,330.0700000,329.8700000,329.8700000,1510
US1.FB,1,20211210,155800,329.8200000,329.8200000,329.6400000,329.6400000,711
US1.FB,1,20211210,155900,329.6000000,329.8100000,329.5900000,329.6900000,1400
US1.FB,1,20211213,093000,330.7650000,331.0000000,329.9800000,330.0800000,14784
US1.FB,1,20211213,093100,330.6250000,331.6600000,330.2100000,331.6500000,5012
US1.FB,1,20211213,093200,331.9800000,332.0600000,331.2700000,331.4800000,5000
US1.FB,1,20211213,093300,331.3400000,331.4700000,330.7400000,330.7400000,2154
US1.FB,1,20211213,093400,330.8100000,330.8600000,330.3000000,330.3300000,1954
US1.FB,1,20211213,093500,330.1500000,330.3800000,329.6000000,330.3800000,1835
US1.FB,1,20211213,093600,330.7600000,332.4500000,330.7600000,332.4500000,3069
US1.FB,1,20211213,093700,332.3900000,334.0000000,332.2700000,334.0000000,9167
US1.FB,1,20211213,093800,334.0000000,334.0000000,333.4400000,333.4700000,6815
US1.FB,1,20211213,093900,333.5900000,334.9000000,333.4800000,334.9000000,4918
US1.FB,1,20211213,094000,334.7000000,336.2700000,334.4000000,336.2300000,4389
US1.FB,1,20211213,094100,336.5800000,336.9800000,336.1400000,336.7300000,7069
US1.FB,1,20211213,094200,336.9200000,337.4500000,336.8350000,337.2200000,5262
US1.FB,1,20211213,094300,337.4400000,338.1400000,337.4000000,338.1200000,8300
US1.FB,1,20211213,094400,338.2600000,339.1000000,338.2600000,338.8100000,9812
US1.FB,1,20211213,094500,338.6200000,339.6100000,338.6200000,339.3700000,9100
US1.FB,1,20211213,094600,339.2350000,339.2350000,337.8100000,338.1000000,3848
US1.FB,1,20211213,094700,338.2600000,338.2600000,337.6100000,337.6400000,5294
US1.FB,1,20211213,094800,337.6900000,338.3100000,337.2500000,337.8000000,5336
US1.FB,1,20211213,094900,337.7700000,338.2100000,337.4300000,338.0800000,5044
US1.FB,1,20211213,095000,338.0500000,338.2700000,337.7600000,338.2700000,4758
US1.FB,1,20211213,095100,338.2100000,338.2500000,337.2200000,337.4800000,5513
US1.FB,1,20211213,095200,337.4300000,337.4300000,336.8700000,337.2000000,13716
US1.FB,1,20211213,095300,337.2300000,337.2500000,336.5300000,336.5300000,5473
US1.FB,1,20211213,095400,336.4350000,337.1000000,336.4350000,336.8900000,4023
US1.FB,1,20211213,095500,336.8600000,337.6900000,336.8600000,337.6400000,4240
US1.FB,1,20211213,095600,337.6350000,338.3100000,337.6350000,338.3000000,10003
US1.FB,1,20211213,095700,338.1600000,338.1800000,337.7500000,337.9000000,3646
US1.FB,1,20211213,095800,338.1100000,338.1500000,337.7000000,337.7000000,3001
US1.FB,1,20211213,095900,337.6900000,338.6600000,337.5800000,338.6100000,6810
US1.FB,1,20211213,100000,338.5500000,338.5500000,338.0700000,338.1600000,7384
US1.FB,1,20211213,100100,338.6000000,339.0600000,338.4600000,338.7550000,7733
US1.FB,1,20211213,100200,338.7200000,338.7500000,338.0400000,338.1000000,5801
US1.FB,1,20211213,100300,338.0100000,338.1300000,337.4000000,337.9600000,8670
US1.FB,1,20211213,100400,337.9800000,338.0600000,337.3600000,337.6000000,5750
US1.FB,1,20211213,100500,337.6500000,338.6400000,337.5800000,338.5100000,7642
US1.FB,1,20211213,100600,338.5500000,339.1800000,338.5500000,339.1800000,6200
US1.FB,1,20211213,100700,339.1900000,339.5600000,339.1900000,339.4400000,13194
US1.FB,1,20211213,100800,339.4800000,340.6000000,339.4800000,340.4400000,7500
US1.FB,1,20211213,100900,340.3300000,340.3300000,339.9500000,340.0600000,3437
US1.FB,1,20211213,101000,340.0800000,340.0800000,339.5500000,339.6700000,2877
US1.FB,1,20211213,101100,339.8600000,340.5300000,339.8200000,340.5300000,2913
US1.FB,1,20211213,101200,340.5100000,340.8000000,340.2100000,340.7000000,6809
US1.FB,1,20211213,101300,340.7300000,341.0600000,340.7000000,340.8600000,6202
US1.FB,1,20211213,101400,340.8400000,340.8800000,340.0900000,340.3800000,3457
US1.FB,1,20211213,101500,340.4700000,340.7850000,340.2000000,340.7850000,2200
US1.FB,1,20211213,101600,340.8050000,340.8050000,340.0500000,340.0500000,2545
US1.FB,1,20211213,101700,340.1900000,340.5300000,340.0500000,340.1800000,2413
US1.FB,1,20211213,101800,340.2100000,340.2100000,339.8000000,339.8500000,3416
US1.FB,1,20211213,101900,339.8400000,339.8400000,339.3100000,339.6700000,3821
US1.FB,1,20211213,102000,339.5900000,339.5900000,338.9500000,338.9600000,3021
US1.FB,1,20211213,102100,338.9900000,339.0200000,338.5200000,338.5200000,3077
US1.FB,1,20211213,102200,338.2500000,338.9000000,338.1900000,338.8100000,3300
US1.FB,1,20211213,102300,338.7500000,338.7600000,338.2500000,338.3000000,6829
US1.FB,1,20211213,102400,338.1900000,338.1900000,337.6500000,338.0000000,6598
US1.FB,1,20211213,102500,338.1100000,338.3100000,337.7500000,337.8800000,2434
US1.FB,1,20211213,102600,337.7500000,337.7500000,337.5700000,337.5700000,4139
US1.FB,1,20211213,102700,337.6700000,337.7400000,337.2900000,337.2900000,6509
US1.FB,1,20211213,102800,337.1950000,337.2000000,336.6700000,336.7200000,5881
US1.FB,1,20211213,102900,336.6300000,337.1400000,336.6300000,336.8800000,5254
US1.FB,1,20211213,103000,336.8400000,336.8400000,335.9500000,336.0300000,4391
US1.FB,1,20211213,103100,335.9800000,336.4100000,335.9400000,336.2100000,3086
US1.FB,1,20211213,103200,336.3700000,336.5800000,335.8700000,335.8800000,3509
US1.FB,1,20211213,103300,336.1000000,336.5000000,336.0500000,336.4200000,2700
US1.FB,1,20211213,103400,336.4000000,336.9600000,336.4000000,336.8700000,3231
US1.FB,1,20211213,103500,336.8900000,337.3000000,336.8900000,337.0500000,4949
US1.FB,1,20211213,103600,337.1700000,337.3600000,336.8300000,336.9250000,2745
US1.FB,1,20211213,103700,336.8600000,337.0400000,336.6500000,336.7000000,2416
US1.FB,1,20211213,103800,336.6000000,336.6400000,336.1600000,336.1600000,1155
US1.FB,1,20211213,103900,336.1700000,336.3000000,336.1600000,336.2300000,930
US1.FB,1,20211213,104000,336.1400000,336.2900000,335.9700000,336.0100000,3417
US1.FB,1,20211213,104100,335.9800000,336.7500000,335.9800000,336.5300000,4813
US1.FB,1,20211213,104200,336.4300000,336.5900000,336.4300000,336.5300000,1200
US1.FB,1,20211213,104300,336.5300000,336.5500000,336.2300000,336.3700000,3100
US1.FB,1,20211213,104400,336.3100000,336.8400000,336.3000000,336.7600000,2200
US1.FB,1,20211213,104500,336.8200000,336.9800000,336.7100000,336.7100000,2000
US1.FB,1,20211213,104600,336.7900000,337.0100000,336.7800000,336.8600000,1613
US1.FB,1,20211213,104700,337.0000000,337.2500000,336.9900000,337.1200000,2078
US1.FB,1,20211213,104800,337.1200000,337.3800000,337.0700000,337.3800000,3409
US1.FB,1,20211213,104900,337.4700000,337.9600000,337.4700000,337.7700000,2940
US1.FB,1,20211213,105000,337.8100000,338.1000000,337.7100000,338.0500000,3399
US1.FB,1,20211213,105100,338.2600000,338.6050000,338.0900000,338.0900000,4595
US1.FB,1,20211213,105200,338.2600000,338.7000000,338.2600000,338.6200000,5280
US1.FB,1,20211213,105300,338.5300000,338.7700000,338.3600000,338.5600000,2906
US1.FB,1,20211213,105400,338.4900000,338.4900000,337.7700000,337.8200000,3787
US1.FB,1,20211213,105500,337.6000000,337.6000000,337.3000000,337.3000000,3846
US1.FB,1,20211213,105600,337.1800000,337.4300000,337.0400000,337.3800000,1945
US1.FB,1,20211213,105700,337.5900000,337.6000000,337.4400000,337.5000000,1081
US1.FB,1,20211213,105800,337.4300000,337.7400000,337.4100000,337.5400000,1351
US1.FB,1,20211213,105900,337.5100000,337.7200000,337.3600000,337.7200000,600
US1.FB,1,20211213,110000,337.7200000,337.9800000,337.6300000,337.8900000,2000
US1.FB,1,20211213,110100,338.1500000,338.3300000,338.0900000,338.2600000,1540
US1.FB,1,20211213,110200,338.1700000,338.1700000,337.1600000,337.3500000,3067
US1.FB,1,20211213,110300,337.5900000,337.9500000,337.2700000,337.4450000,1460
US1.FB,1,20211213,110400,337.4000000,337.4000000,337.1900000,337.3150000,1151
US1.FB,1,20211213,110500,337.2700000,337.4200000,336.7600000,336.7600000,2653
US1.FB,1,20211213,110600,336.7200000,337.2300000,336.7200000,337.2300000,887
US1.FB,1,20211213,110700,337.0500000,337.4500000,337.0500000,337.3300000,1537
US1.FB,1,20211213,110800,337.3900000,337.4650000,337.2700000,337.4650000,1410
US1.FB,1,20211213,110900,337.6500000,337.8000000,337.6500000,337.6900000,880
US1.FB,1,20211213,111000,337.8700000,338.0800000,337.7000000,337.7000000,1804
US1.FB,1,20211213,111100,337.7900000,337.9800000,337.7900000,337.9800000,1883
US1.FB,1,20211213,111200,338.0000000,338.0000000,337.5800000,337.8950000,6506
US1.FB,1,20211213,111300,338.0600000,338.0600000,337.3300000,337.5900000,1199
US1.FB,1,20211213,111400,337.6700000,337.7900000,337.5400000,337.5400000,1021
US1.FB,1,20211213,111500,337.5000000,337.7900000,337.3100000,337.3400000,1900
US1.FB,1,20211213,111600,337.3600000,337.9200000,337.3600000,337.9200000,1800
US1.FB,1,20211213,111700,337.9100000,338.2400000,337.9100000,338.2300000,1300
US1.FB,1,20211213,111800,338.1800000,338.1800000,337.7100000,337.7800000,1100
US1.FB,1,20211213,111900,337.7200000,337.8550000,337.6200000,337.7300000,1400
US1.FB,1,20211213,112000,337.7400000,337.7400000,337.1900000,337.2700000,2551
US1.FB,1,20211213,112100,337.1500000,337.4400000,337.1000000,337.4400000,700
US1.FB,1,20211213,112200,337.4100000,337.4100000,337.2500000,337.3100000,589
US1.FB,1,20211213,112300,337.3000000,337.3000000,337.0900000,337.1000000,1000
US1.FB,1,20211213,112400,337.1000000,337.1000000,336.5900000,336.5900000,900
US1.FB,1,20211213,112500,336.5900000,336.7900000,336.5900000,336.6800000,1850
US1.FB,1,20211213,112600,336.6800000,336.9000000,336.6500000,336.7000000,1800
US1.FB,1,20211213,112700,336.6500000,336.6500000,335.8500000,336.0300000,4731
US1.FB,1,20211213,112800,336.0400000,336.0400000,335.7100000,335.7100000,2302
US1.FB,1,20211213,112900,335.7750000,336.3300000,335.6800000,336.3300000,1800
US1.FB,1,20211213,113000,336.4500000,336.8300000,336.3500000,336.6300000,1902
US1.FB,1,20211213,113100,336.5100000,336.8600000,336.3200000,336.8600000,700
US1.FB,1,20211213,113200,336.8300000,336.9900000,336.6700000,336.6800000,3008
US1.FB,1,20211213,113300,336.7800000,336.9100000,336.7100000,336.7200000,1895
US1.FB,1,20211213,113400,336.7200000,336.7200000,336.5200000,336.5200000,900
US1.FB,1,20211213,113500,336.7000000,337.0700000,336.6400000,337.0350000,3167
US1.FB,1,20211213,113600,336.9300000,336.9300000,336.4600000,336.4800000,1650
US1.FB,1,20211213,113700,336.4900000,336.6800000,335.9600000,335.9600000,1426
US1.FB,1,20211213,113800,336.0500000,336.1100000,335.7500000,335.7700000,1717
US1.FB,1,20211213,113900,335.9600000,336.0900000,335.7400000,335.7400000,1100
US1.FB,1,20211213,114000,335.8500000,336.0900000,335.8100000,335.8900000,2084
US1.FB,1,20211213,114100,335.9600000,335.9900000,335.7500000,335.9400000,1750
US1.FB,1,20211213,114200,335.9100000,335.9100000,335.8000000,335.8600000,900
US1.FB,1,20211213,114300,335.7900000,335.7900000,335.3500000,335.4600000,1228
US1.FB,1,20211213,114400,335.3000000,335.3800000,335.0800000,335.2400000,1253
US1.FB,1,20211213,114500,335.1700000,335.1900000,334.6600000,334.6800000,1734
US1.FB,1,20211213,114600,334.7900000,335.0300000,334.6900000,335.0300000,2203
US1.FB,1,20211213,114700,334.9100000,334.9100000,334.7200000,334.7400000,1520
US1.FB,1,20211213,114800,334.6100000,334.6400000,334.4900000,334.5500000,3345
US1.FB,1,20211213,114900,334.5100000,334.6100000,334.4500000,334.6100000,3948
US1.FB,1,20211213,115000,334.3500000,334.3500000,333.7200000,333.7400000,2220
US1.FB,1,20211213,115100,333.6900000,333.8900000,333.3900000,333.4400000,3898
US1.FB,1,20211213,115200,333.5000000,333.5800000,333.3500000,333.3500000,1096
US1.FB,1,20211213,115300,333.3500000,333.4600000,333.2800000,333.3800000,1861
US1.FB,1,20211213,115400,333.3100000,333.6300000,333.3100000,333.5900000,2064
US1.FB,1,20211213,115500,333.7200000,333.7200000,333.6000000,333.6100000,1148
US1.FB,1,20211213,115600,333.6500000,333.6800000,333.4300000,333.5200000,2122
US1.FB,1,20211213,115700,333.4500000,333.8500000,333.4100000,333.7200000,2760
US1.FB,1,20211213,115800,333.6600000,333.9600000,333.6600000,333.9200000,2403
US1.FB,1,20211213,115900,334.1100000,334.1700000,334.1100000,334.1300000,500
US1.FB,1,20211213,120000,334.1200000,334.1200000,333.9000000,333.9100000,1879
US1.FB,1,20211213,120100,334.1600000,334.1700000,333.9100000,334.0400000,1632
US1.FB,1,20211213,120200,334.0500000,334.0500000,333.9500000,333.9600000,1496
US1.FB,1,20211213,120300,334.0900000,334.5150000,334.0900000,334.5150000,1136
US1.FB,1,20211213,120400,334.4500000,334.4700000,334.2700000,334.2700000,973
US1.FB,1,20211213,120500,334.1500000,334.1800000,333.5400000,333.5400000,1100
US1.FB,1,20211213,120600,333.8100000,333.8700000,333.6500000,333.8500000,2084
US1.FB,1,20211213,120700,333.8300000,334.0300000,333.5700000,333.9000000,4556
US1.FB,1,20211213,120800,333.8200000,334.1900000,333.8100000,334.1800000,1645
US1.FB,1,20211213,120900,333.9900000,334.7800000,333.9400000,334.6600000,2427
US1.FB,1,20211213,121000,334.7100000,334.8300000,334.6000000,334.6650000,2199
US1.FB,1,20211213,121100,334.6600000,334.6600000,334.4400000,334.4400000,696
US1.FB,1,20211213,121200,334.4700000,334.4700000,334.4300000,334.4400000,628
US1.FB,1,20211213,121300,334.5900000,335.0000000,334.5900000,334.9800000,1188
US1.FB,1,20211213,121400,334.9700000,334.9700000,334.9300000,334.9300000,400
US1.FB,1,20211213,121500,334.8800000,334.9100000,334.7600000,334.9100000,1000
US1.FB,1,20211213,121600,334.9050000,334.9050000,334.8400000,334.8600000,400
US1.FB,1,20211213,121700,334.4950000,334.4950000,334.3900000,334.4800000,700
US1.FB,1,20211213,121800,334.3600000,334.3600000,334.3200000,334.3400000,300
US1.FB,1,20211213,121900,334.2250000,334.2300000,334.1000000,334.1000000,500
US1.FB,1,20211213,122000,334.0200000,334.0800000,333.9800000,334.0800000,1300
US1.FB,1,20211213,122100,334.3200000,334.4300000,334.2500000,334.4300000,500
US1.FB,1,20211213,122200,334.3900000,334.4900000,334.3700000,334.4500000,1373
US1.FB,1,20211213,122300,334.6500000,334.6500000,334.6500000,334.6500000,100
US1.FB,1,20211213,122400,335.0800000,335.2400000,335.0800000,335.1900000,1400
US1.FB,1,20211213,122500,335.2700000,335.4700000,335.0900000,335.0900000,1750
US1.FB,1,20211213,122600,334.9000000,335.0350000,334.9000000,334.9700000,516
US1.FB,1,20211213,122700,334.8400000,334.8600000,334.7900000,334.8500000,811
US1.FB,1,20211213,122800,334.7400000,334.7500000,334.6400000,334.6600000,814
US1.FB,1,20211213,122900,334.6300000,334.7000000,334.6300000,334.6600000,400
US1.FB,1,20211213,123000,334.6500000,334.6500000,334.5800000,334.5900000,1300
US1.FB,1,20211213,123100,334.5100000,334.5100000,334.5100000,334.5100000,100
US1.FB,1,20211213,123200,334.6200000,334.7600000,334.5700000,334.5700000,1513
US1.FB,1,20211213,123300,334.4800000,334.4800000,334.4000000,334.4000000,200
US1.FB,1,20211213,123400,334.5200000,334.5200000,334.2500000,334.2500000,1588
US1.FB,1,20211213,123500,334.2600000,334.3200000,334.2300000,334.2900000,2467
US1.FB,1,20211213,123600,334.2700000,334.3500000,334.0800000,334.1300000,1800
US1.FB,1,20211213,123700,334.0700000,334.2200000,334.0700000,334.2200000,1350
US1.FB,1,20211213,123800,334.1800000,334.1800000,334.1400000,334.1800000,800
US1.FB,1,20211213,123900,334.1500000,334.1500000,334.0400000,334.0400000,1145
US1.FB,1,20211213,124000,334.0400000,334.0400000,333.9000000,333.9500000,1100
US1.FB,1,20211213,124100,333.9900000,334.0000000,333.9600000,333.9600000,400
US1.FB,1,20211213,124200,334.0700000,334.0700000,333.8800000,333.9000000,800
US1.FB,1,20211213,124300,333.8500000,333.9700000,333.8500000,333.9700000,320
US1.FB,1,20211213,124400,333.9700000,334.0000000,333.9600000,334.0000000,300
US1.FB,1,20211213,124500,334.1700000,334.1800000,334.1700000,334.1700000,500
US1.FB,1,20211213,124600,334.1600000,334.4100000,334.1600000,334.2800000,1000
US1.FB,1,20211213,124700,333.6600000,333.6900000,333.4700000,333.5800000,900
US1.FB,1,20211213,124800,333.5900000,333.6800000,333.5900000,333.6800000,400
US1.FB,1,20211213,124900,333.7200000,333.7600000,333.6800000,333.7200000,900
US1.FB,1,20211213,125000,333.7100000,333.8100000,333.6700000,333.8100000,900
US1.FB,1,20211213,125100,333.7700000,333.7700000,333.7350000,333.7350000,200
US1.FB,1,20211213,125200,333.8900000,333.8900000,333.8100000,333.8100000,600
US1.FB,1,20211213,125300,333.7700000,333.7700000,333.5900000,333.5900000,600
US1.FB,1,20211213,125400,333.5400000,333.5400000,333.0300000,333.1700000,1700
US1.FB,1,20211213,125500,333.0400000,333.0700000,332.7700000,332.8200000,4516
US1.FB,1,20211213,125600,333.0200000,333.2700000,333.0200000,333.2300000,615
US1.FB,1,20211213,125700,333.2100000,333.2100000,333.0700000,333.1900000,1200
US1.FB,1,20211213,125800,333.1600000,333.3000000,333.0750000,333.3000000,1020
US1.FB,1,20211213,125900,333.1800000,333.1800000,333.1800000,333.1800000,200
US1.FB,1,20211213,130000,333.3400000,333.5200000,333.3400000,333.5200000,200
US1.FB,1,20211213,130100,333.8700000,333.8700000,333.8700000,333.8700000,100
US1.FB,1,20211213,130200,333.8700000,334.1400000,333.8400000,334.1100000,400
US1.FB,1,20211213,130300,334.1400000,334.2300000,334.1400000,334.1900000,500
US1.FB,1,20211213,130400,334.3300000,334.3300000,334.3000000,334.3000000,200
US1.FB,1,20211213,130500,334.4500000,334.5200000,334.1000000,334.1000000,900
US1.FB,1,20211213,130600,334.0900000,334.1900000,334.0800000,334.1600000,500
US1.FB,1,20211213,130700,334.0500000,334.0500000,333.8200000,333.8300000,700
US1.FB,1,20211213,130800,333.7500000,333.9400000,333.7500000,333.9000000,500
US1.FB,1,20211213,130900,333.8300000,333.8300000,333.7900000,333.8100000,402
US1.FB,1,20211213,131000,333.7100000,333.7100000,333.6100000,333.7100000,700
US1.FB,1,20211213,131100,333.6000000,333.6000000,333.4300000,333.4300000,500
US1.FB,1,20211213,131200,333.3500000,333.3900000,333.3100000,333.3100000,400
US1.FB,1,20211213,131300,333.2100000,333.3100000,333.1500000,333.1500000,500
US1.FB,1,20211213,131400,333.1300000,333.1300000,332.9500000,332.9500000,200
US1.FB,1,20211213,131500,332.8600000,332.8600000,332.8600000,332.8600000,100
US1.FB,1,20211213,131600,332.9700000,332.9700000,332.8200000,332.8200000,594
US1.FB,1,20211213,131700,332.9000000,333.0500000,332.8900000,333.0500000,500
US1.FB,1,20211213,131800,333.1600000,333.4800000,333.1400000,333.3800000,820
US1.FB,1,20211213,131900,333.4300000,333.4300000,333.3200000,333.3200000,320
US1.FB,1,20211213,132000,333.5000000,333.5000000,333.2300000,333.2300000,700
US1.FB,1,20211213,132100,333.1900000,333.2000000,333.1900000,333.2000000,200
US1.FB,1,20211213,132200,333.2100000,333.2100000,332.8800000,332.8800000,1255
US1.FB,1,20211213,132300,333.0900000,333.1500000,333.0900000,333.1500000,200
US1.FB,1,20211213,132400,333.2000000,333.3800000,333.2000000,333.3800000,500
US1.FB,1,20211213,132500,333.4000000,333.4700000,333.3100000,333.4700000,600
US1.FB,1,20211213,132600,333.3700000,333.5100000,333.3700000,333.4800000,600
US1.FB,1,20211213,132700,333.4600000,333.4600000,333.4100000,333.4100000,600
US1.FB,1,20211213,132800,333.6000000,333.6000000,333.6000000,333.6000000,400
US1.FB,1,20211213,132900,333.6800000,333.7800000,333.6500000,333.6800000,2900
US1.FB,1,20211213,133000,333.7100000,333.7100000,333.3800000,333.3800000,1200
US1.FB,1,20211213,133100,333.3100000,333.5800000,333.3100000,333.5700000,700
US1.FB,1,20211213,133200,333.4700000,333.4700000,333.2400000,333.2400000,700
US1.FB,1,20211213,133300,333.2900000,333.2900000,333.0800000,333.0800000,400
US1.FB,1,20211213,133400,333.0700000,333.0700000,332.8800000,332.8800000,200
US1.FB,1,20211213,133500,333.1800000,333.2200000,333.1700000,333.2200000,400
US1.FB,1,20211213,133600,333.2700000,333.2700000,333.2700000,333.2700000,200
US1.FB,1,20211213,133700,333.3800000,333.4700000,333.2400000,333.4700000,900
US1.FB,1,20211213,133800,333.4100000,333.4100000,333.4100000,333.4100000,100
US1.FB,1,20211213,133900,333.3900000,333.3900000,333.3600000,333.3600000,200
US1.FB,1,20211213,134000,333.4200000,333.7400000,333.4200000,333.7400000,600
US1.FB,1,20211213,134100,333.8400000,334.1400000,333.8400000,334.1000000,1000
US1.FB,1,20211213,134200,334.1300000,334.1300000,333.9600000,334.0200000,1200
US1.FB,1,20211213,134300,333.9700000,334.1500000,333.9700000,334.1500000,951
US1.FB,1,20211213,134400,334.0700000,334.2500000,333.9900000,334.2100000,1100
US1.FB,1,20211213,134500,334.1800000,334.1800000,334.1400000,334.1600000,600
US1.FB,1,20211213,134600,334.1400000,334.2600000,334.1400000,334.1400000,1800
US1.FB,1,20211213,134700,334.0500000,334.2400000,334.0500000,334.2400000,332
US1.FB,1,20211213,134800,334.3300000,334.3500000,334.1900000,334.2400000,2614
US1.FB,1,20211213,134900,334.2300000,334.3300000,334.1600000,334.3100000,1250
US1.FB,1,20211213,135000,334.2800000,334.4900000,334.2800000,334.4400000,1806
US1.FB,1,20211213,135100,334.4000000,335.2100000,334.3700000,335.2000000,1400
US1.FB,1,20211213,135200,335.1400000,335.4500000,334.9200000,335.4500000,4208
US1.FB,1,20211213,135300,335.4400000,335.5200000,335.4400000,335.4700000,700
US1.FB,1,20211213,135400,335.4000000,335.6100000,335.4000000,335.5900000,700
US1.FB,1,20211213,135500,335.5500000,335.5500000,335.2300000,335.2300000,900
US1.FB,1,20211213,135600,335.1500000,335.1500000,334.9700000,334.9700000,500
US1.FB,1,20211213,135700,334.9800000,335.0600000,334.9800000,335.0600000,1067
